archive	filename	file_size	compress_type	compress_size	CRC
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGbCdG.sparse.npz	133000	store	133000	3983776154
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGbCiPC.sparse.npz	11851	store	11851	3745364180
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGbCpD.sparse.npz	4244	store	4244	2222682700
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGbCrC.sparse.npz	60597	store	60597	4103093653
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGbCtD.sparse.npz	6314	store	6314	400866185
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGbCuG.sparse.npz	141888	store	141888	3871147824
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGcG<rG.sparse.npz	339998	store	339998	80821216
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGcGaD.sparse.npz	11533	store	11533	1183550704
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGcGbC.sparse.npz	48320	store	48320	4146760790
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGcGcG.sparse.npz	824262	store	824262	1333025622
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGcGdC.sparse.npz	36238	store	36238	3521212869
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGcGdD.sparse.npz	5179	store	5179	2003483825
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGcGiG.sparse.npz	731207	store	731207	3364476300
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGcGpBP.sparse.npz	625709	store	625709	59793866
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGcGpCC.sparse.npz	83587	store	83587	4135884627
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGcGpMF.sparse.npz	141252	store	141252	375846461
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGcGpPW.sparse.npz	118457	store	118457	356962084
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGcGr>G.sparse.npz	420232	store	420232	2988692844
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGcGuA.sparse.npz	4819	store	4819	2924007086
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGcGuC.sparse.npz	33123	store	33123	4085418139
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGcGuD.sparse.npz	5081	store	5081	3875148517
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdAdG.sparse.npz	1288006	store	1288006	2389671493
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdAeG.sparse.npz	1438378	store	1438378	1167239367
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdAlD.sparse.npz	10837	store	10837	245902547
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdAuG.sparse.npz	1346957	store	1346957	3060660858
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdCbG.sparse.npz	54405	store	54405	966951331
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdCcSE.sparse.npz	299061	store	299061	3791770538
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdCdG.sparse.npz	216321	store	216321	4123970033
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdCiPC.sparse.npz	11220	store	11220	2647860735
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdCpD.sparse.npz	3953	store	3953	2102500854
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdCrC.sparse.npz	58919	store	58919	3333938559
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdCtD.sparse.npz	7243	store	7243	3303348824
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdCuG.sparse.npz	218581	store	218581	1017749965
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdDaG.sparse.npz	147611	store	147611	942287822
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdDdG.sparse.npz	261674	store	261674	1588420415
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdDpC.sparse.npz	6198	store	6198	1921962000
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdDpS.sparse.npz	21692	store	21692	2595081239
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdDrD.sparse.npz	8171	store	8171	982168256
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdDtC.sparse.npz	10443	store	10443	1259198615
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGdDuG.sparse.npz	194606	store	194606	906465598
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGeAdG.sparse.npz	1377756	store	1377756	381412933
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGeAeG.sparse.npz	1881457	store	1881457	2096912777
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGeAlD.sparse.npz	15342	store	15342	3961854714
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGeAuG.sparse.npz	1468675	store	1468675	2699718311
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGiG<rG.sparse.npz	415242	store	415242	2378849351
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGiGaD.sparse.npz	14192	store	14192	160483916
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGiGbC.sparse.npz	77000	store	77000	163933506
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGiGcG.sparse.npz	662159	store	662159	4010746030
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGiGdC.sparse.npz	52259	store	52259	3186226236
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGiGdD.sparse.npz	5626	store	5626	581649617
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGiGiG.sparse.npz	1262207	store	1262207	1188240288
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGiGpBP.sparse.npz	861961	store	861961	3563301549
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGiGpCC.sparse.npz	113228	store	113228	2982097762
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGiGpMF.sparse.npz	197538	store	197538	2238073988
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGiGpPW.sparse.npz	161353	store	161353	317777624
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGiGr>G.sparse.npz	594716	store	594716	2031080558
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGiGuA.sparse.npz	4790	store	4790	3691197713
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGiGuC.sparse.npz	46904	store	46904	3607069329
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGiGuD.sparse.npz	5731	store	5731	1890222225
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGpBPpG.sparse.npz	1373147	store	1373147	129688609
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGpCCpG.sparse.npz	763976	store	763976	717374493
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGpMFpG.sparse.npz	980292	store	980292	2061083
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGpPWpG.sparse.npz	662585	store	662585	1410558471
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGr>G<rG.sparse.npz	461523	store	461523	1866082409
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGr>GaD.sparse.npz	13392	store	13392	1101448928
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGr>GbC.sparse.npz	47052	store	47052	1344975791
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGr>GcG.sparse.npz	505171	store	505171	1419795934
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGr>GdC.sparse.npz	68922	store	68922	530912934
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGr>GdD.sparse.npz	5444	store	5444	1379811996
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGr>GiG.sparse.npz	913183	store	913183	4277497923
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGr>GpBP.sparse.npz	753130	store	753130	4106440522
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGr>GpCC.sparse.npz	99724	store	99724	1202369162
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGr>GpMF.sparse.npz	180203	store	180203	4183517774
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGr>GpPW.sparse.npz	145415	store	145415	3852283407
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGr>Gr>G.sparse.npz	607082	store	607082	2385166998
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGr>GuC.sparse.npz	62059	store	62059	150439799
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGr>GuD.sparse.npz	5701	store	5701	906612190
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuAdG.sparse.npz	1246095	store	1246095	1810071915
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuAeG.sparse.npz	1437667	store	1437667	1114431012
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuAlD.sparse.npz	10820	store	10820	4048764653
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuAuG.sparse.npz	1340460	store	1340460	1312091309
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuCbG.sparse.npz	53120	store	53120	1470008831
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuCcSE.sparse.npz	288524	store	288524	2255135292
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuCdG.sparse.npz	203603	store	203603	589131961
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuCiPC.sparse.npz	10704	store	10704	1992262594
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuCpD.sparse.npz	3841	store	3841	1469691542
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuCrC.sparse.npz	57613	store	57613	2589837
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuCtD.sparse.npz	7061	store	7061	1607699305
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuCuG.sparse.npz	241629	store	241629	1164351701
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuDaG.sparse.npz	153608	store	153608	1929881836
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuDdG.sparse.npz	191673	store	191673	2926365068
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuDpC.sparse.npz	6014	store	6014	330334555
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuDpS.sparse.npz	21777	store	21777	2165666757
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuDrD.sparse.npz	8332	store	8332	3809144182
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuDtC.sparse.npz	11068	store	11068	1291525183
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/AuGuDuG.sparse.npz	264784	store	264784	2930693889
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpG<rG<rG.sparse.npz	83514430	store	83514430	4018720806
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpG<rGaD.sparse.npz	1679936	store	1679936	1045814748
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpG<rGbC.sparse.npz	4250618	store	4250618	4083887694
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpG<rGcG.sparse.npz	40698805	store	40698805	2663171106
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpG<rGdC.sparse.npz	6869796	store	6869796	1694941984
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpG<rGdD.sparse.npz	569232	store	569232	63639754
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpG<rGiG.sparse.npz	173980690	store	173980690	1442762931
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpG<rGpBP.sparse.npz	131397996	store	131397996	2837525917
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpG<rGpCC.sparse.npz	9636538	store	9636538	1753765503
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpG<rGpMF.sparse.npz	17508231	store	17508231	1004219806
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpG<rGpPW.sparse.npz	20103284	store	20103284	4098956703
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpG<rGr>G.sparse.npz	128295297	store	128295297	1653928054
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpG<rGuC.sparse.npz	5966960	store	5966960	2494216014
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpG<rGuD.sparse.npz	586970	store	586970	1980308654
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGaDaG.sparse.npz	47329967	store	47329967	1782537404
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGaDdG.sparse.npz	20692839	store	20692839	1506463501
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGaDpC.sparse.npz	757418	store	757418	481674837
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGaDpS.sparse.npz	3963936	store	3963936	3632369713
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGaDrD.sparse.npz	1215387	store	1215387	2980617277
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGaDtC.sparse.npz	1589276	store	1589276	4251233708
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGaDuG.sparse.npz	21088576	store	21088576	2574126461
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGbCbG.sparse.npz	2468322	store	2468322	3219274745
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGbCcSE.sparse.npz	18157242	store	18157242	3080364906
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGbCdG.sparse.npz	6148201	store	6148201	664817156
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGbCiPC.sparse.npz	219226	store	219226	2876576085
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGbCpD.sparse.npz	86934	store	86934	1715922934
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGbCrC.sparse.npz	1629279	store	1629279	4009743259
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGbCtD.sparse.npz	155948	store	155948	2183529145
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGbCuG.sparse.npz	6181717	store	6181717	1515180297
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGcG<rG.sparse.npz	24869461	store	24869461	4016480860
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGcGaD.sparse.npz	619067	store	619067	1877898569
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGcGbC.sparse.npz	954284	store	954284	100323324
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGcGcG.sparse.npz	58467268	store	58467268	2001707784
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGcGdC.sparse.npz	1275188	store	1275188	2993204061
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGcGdD.sparse.npz	311728	store	311728	830419612
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGcGiG.sparse.npz	38429009	store	38429009	1754399
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGcGpBP.sparse.npz	42169631	store	42169631	3178561044
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGcGpCC.sparse.npz	3970393	store	3970393	395827300
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGcGpMF.sparse.npz	5730229	store	5730229	2174217813
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGcGpPW.sparse.npz	6028273	store	6028273	4195026844
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGcGr>G.sparse.npz	22767591	store	22767591	1605076170
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGcGuC.sparse.npz	1184211	store	1184211	1440644022
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGcGuD.sparse.npz	300272	store	300272	3038797189
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdAdG.sparse.npz	438992424	store	438992424	3157438849
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdAeG.sparse.npz	513350825	store	513350825	2914106312
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdAlD.sparse.npz	1721300	store	1721300	2044983601
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdAuG.sparse.npz	455300465	store	455300465	622726729
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdCbG.sparse.npz	2442890	store	2442890	3685870806
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdCcSE.sparse.npz	23328262	store	23328262	3307920338
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdCdG.sparse.npz	22424100	store	22424100	3415171681
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdCiPC.sparse.npz	322905	store	322905	1800029920
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdCpD.sparse.npz	94863	store	94863	186280417
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdCrC.sparse.npz	1915938	store	1915938	1678309864
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdCtD.sparse.npz	316195	store	316195	1963219830
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdCuG.sparse.npz	24081703	store	24081703	2204636163
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdDaG.sparse.npz	12346212	store	12346212	1863049270
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdDdG.sparse.npz	22229268	store	22229268	626103389
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdDpC.sparse.npz	262608	store	262608	1559177497
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdDpS.sparse.npz	1352266	store	1352266	553681946
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdDrD.sparse.npz	468363	store	468363	1530435362
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdDtC.sparse.npz	494046	store	494046	86180106
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGdDuG.sparse.npz	22027305	store	22027305	2939468493
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGeAdG.sparse.npz	490160017	store	490160017	2383168515
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGeAeG.sparse.npz	636518023	store	636518023	3086566580
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGeAlD.sparse.npz	2651381	store	2651381	732929534
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGeAuG.sparse.npz	513834584	store	513834584	1880738699
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGiG<rG.sparse.npz	72845074	store	72845074	1178749053
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGiGaD.sparse.npz	2071067	store	2071067	3909184278
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGiGbC.sparse.npz	4901958	store	4901958	3001176430
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGiGcG.sparse.npz	57399279	store	57399279	274020708
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGiGdC.sparse.npz	5307601	store	5307601	1733826905
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGiGdD.sparse.npz	653643	store	653643	2315294170
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGiGiG.sparse.npz	317957591	store	317957591	4056874443
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGiGpBP.sparse.npz	149072344	store	149072344	634629679
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGiGpCC.sparse.npz	12504556	store	12504556	3686757426
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGiGpMF.sparse.npz	19398141	store	19398141	1853978928
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGiGpPW.sparse.npz	24196585	store	24196585	1347062244
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGiGr>G.sparse.npz	90938833	store	90938833	3429898271
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGiGuC.sparse.npz	4782326	store	4782326	301434995
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGiGuD.sparse.npz	664236	store	664236	3163242953
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGpBPpG.sparse.npz	351494231	store	351494231	2429696708
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGpCCpG.sparse.npz	152123129	store	152123129	2888835604
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGpMFpG.sparse.npz	168585845	store	168585845	1826503944
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGpPWpG.sparse.npz	104958675	store	104958675	3934292495
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGr>G<rG.sparse.npz	92260242	store	92260242	1973443345
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGr>GaD.sparse.npz	1803322	store	1803322	4020808843
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGr>GbC.sparse.npz	2672575	store	2672575	1812083799
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGr>GcG.sparse.npz	44964905	store	44964905	59501898
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGr>GdC.sparse.npz	13050007	store	13050007	1312393569
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGr>GdD.sparse.npz	654251	store	654251	3200649705
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGr>GiG.sparse.npz	123131511	store	123131511	217907077
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGr>GpCC.sparse.npz	10863225	store	10863225	3853552122
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGr>GpMF.sparse.npz	18081974	store	18081974	214000606
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGr>GpPW.sparse.npz	20187807	store	20187807	3553444810
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGr>Gr>G.sparse.npz	108933221	store	108933221	228018871
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGr>GuC.sparse.npz	10723668	store	10723668	2046625549
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGr>GuD.sparse.npz	709741	store	709741	709825557
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuAdG.sparse.npz	434887294	store	434887294	47550732
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuAeG.sparse.npz	507805671	store	507805671	358187053
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuAlD.sparse.npz	1708091	store	1708091	3974569492
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuAuG.sparse.npz	451087749	store	451087749	395194964
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuCbG.sparse.npz	2705697	store	2705697	2561953077
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuCcSE.sparse.npz	25777206	store	25777206	690884642
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuCdG.sparse.npz	25570185	store	25570185	2503680126
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuCiPC.sparse.npz	349325	store	349325	2383833976
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuCpD.sparse.npz	91272	store	91272	2555551950
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuCrC.sparse.npz	1939265	store	1939265	2595692479
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuCtD.sparse.npz	350997	store	350997	4215211401
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuCuG.sparse.npz	27899608	store	27899608	4253594684
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuDaG.sparse.npz	13043707	store	13043707	833276291
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuDdG.sparse.npz	23375312	store	23375312	2659030848
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuDpC.sparse.npz	263099	store	263099	1121215270
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuDpS.sparse.npz	1423708	store	1423708	958964212
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuDrD.sparse.npz	507087	store	507087	3856688773
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuDtC.sparse.npz	530688	store	530688	3609867912
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/BPpGuDuG.sparse.npz	24258465	store	24258465	3288158226
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/CCpG<rG<rG.sparse.npz	10600906	store	10600906	1659765485
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/CCpG<rGaD.sparse.npz	210293	store	210293	2365204542
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/CCpG<rGbC.sparse.npz	522304	store	522304	1416473323
dwpcs_length-3_damping-0.0.zip	path-counts/dwpc-0.0/CCpG<rGcG.sparse.npz	4935941	store	4935941	1345938421
