archive	filename	file_size	compress_type	compress_size	CRC
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGr>GpPW.tsv.gz	168682	store	168682	2774698069
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGr>Gr>G.tsv.gz	336252	store	336252	741309346
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGr>GuC.tsv.gz	74947	store	74947	283217960
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGr>GuD.tsv.gz	14704	store	14704	3430939031
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuAdG.tsv.gz	26333	store	26333	2157427961
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuAeG.tsv.gz	73285	store	73285	2690380497
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuAlD.tsv.gz	43727	store	43727	4153193528
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuAuG.tsv.gz	20591	store	20591	1508794657
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuCbG.tsv.gz	67464	store	67464	202651555
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuCcSE.tsv.gz	252288	store	252288	2067435118
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuCdG.tsv.gz	65870	store	65870	2089601146
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuCiPC.tsv.gz	16963	store	16963	1702327890
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuCpD.tsv.gz	17485	store	17485	2776988305
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuCrC.tsv.gz	41379	store	41379	463472917
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuCtD.tsv.gz	20590	store	20590	1095050837
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuCuG.tsv.gz	53100	store	53100	598310629
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuDaG.tsv.gz	31367	store	31367	727943105
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuDdG.tsv.gz	5474	store	5474	3159521737
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuDpC.tsv.gz	7324	store	7324	191876720
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuDpS.tsv.gz	29278	store	29278	3566758634
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuDrD.tsv.gz	21685	store	21685	828491473
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuDtC.tsv.gz	14704	store	14704	4244510895
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AuGuDuG.tsv.gz	7929	store	7929	98890807
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rG<rG.tsv.gz	3349644	store	3349644	1147122927
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGaD.tsv.gz	1242638	store	1242638	3118222048
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGbC.tsv.gz	717716	store	717716	3497209582
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGcG.tsv.gz	2755456	store	2755456	1252426251
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGdC.tsv.gz	1218408	store	1218408	2667456777
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGdD.tsv.gz	239087	store	239087	6386368
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGiG.tsv.gz	4197505	store	4197505	4227572090
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGpBP.tsv.gz	8190367	store	8190367	2062208276
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGpCC.tsv.gz	3219221	store	3219221	4252087193
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGpMF.tsv.gz	3474879	store	3474879	3667778789
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGpPW.tsv.gz	2892984	store	2892984	2261048761
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGr>G.tsv.gz	5736621	store	5736621	842044597
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGuC.tsv.gz	1268484	store	1268484	1663982781
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGuD.tsv.gz	239496	store	239496	2388687134
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGaDaG.tsv.gz	507781	store	507781	2195334162
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGaDdG.tsv.gz	91602	store	91602	2238792226
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGaDpC.tsv.gz	115670	store	115670	1185205015
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGaDpS.tsv.gz	469358	store	469358	3735061513
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGaDrD.tsv.gz	347964	store	347964	3249164790
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGaDtC.tsv.gz	235168	store	235168	3574844077
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGaDuG.tsv.gz	132196	store	132196	2093113439
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGbCbG.tsv.gz	1141552	store	1141552	140468944
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGbCcSE.tsv.gz	4373185	store	4373185	3426384936
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGbCdG.tsv.gz	1147127	store	1147127	2930588807
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGbCiPC.tsv.gz	276197	store	276197	459587565
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGbCpD.tsv.gz	285726	store	285726	297888113
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGbCrC.tsv.gz	700596	store	700596	1626691840
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGbCtD.tsv.gz	344496	store	344496	2373372075
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGbCuG.tsv.gz	925393	store	925393	3637789198
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcG<rG.tsv.gz	3489330	store	3489330	4103781104
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGaD.tsv.gz	1288663	store	1288663	1743039271
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGbC.tsv.gz	739749	store	739749	82371024
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGcG.tsv.gz	2709459	store	2709459	2794979185
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGdC.tsv.gz	1276886	store	1276886	2544692371
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGdD.tsv.gz	243914	store	243914	2994853322
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGiG.tsv.gz	4307654	store	4307654	406875718
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGpBP.tsv.gz	8337193	store	8337193	432563585
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGpCC.tsv.gz	3294372	store	3294372	2870345221
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGpMF.tsv.gz	3562873	store	3562873	1271134523
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGpPW.tsv.gz	2992505	store	2992505	2011823183
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGr>G.tsv.gz	5915788	store	5915788	871277597
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGuC.tsv.gz	1327200	store	1327200	1311389851
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGuD.tsv.gz	244590	store	244590	1324492400
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdAdG.tsv.gz	432638	store	432638	356514364
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdAeG.tsv.gz	1247469	store	1247469	2520790503
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdAlD.tsv.gz	707078	store	707078	1644571483
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdAuG.tsv.gz	335175	store	335175	1105196603
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdCbG.tsv.gz	1150756	store	1150756	4144819153
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdCcSE.tsv.gz	4357442	store	4357442	2364944377
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdCdG.tsv.gz	1111231	store	1111231	440884106
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdCiPC.tsv.gz	276883	store	276883	507239037
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdCpD.tsv.gz	289494	store	289494	674567034
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdCrC.tsv.gz	706045	store	706045	3939211985
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdCtD.tsv.gz	340574	store	340574	984438368
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdCuG.tsv.gz	895082	store	895082	115818141
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdDaG.tsv.gz	521975	store	521975	2320127617
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdDdG.tsv.gz	90893	store	90893	1289315023
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdDpC.tsv.gz	119490	store	119490	2902739599
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdDpS.tsv.gz	485644	store	485644	2202988545
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdDrD.tsv.gz	358272	store	358272	3919094477
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdDtC.tsv.gz	242537	store	242537	3630163627
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdDuG.tsv.gz	131472	store	131472	1829305478
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGeAdG.tsv.gz	431678	store	431678	3450140
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGeAeG.tsv.gz	1245552	store	1245552	3778275371
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGeAlD.tsv.gz	705197	store	705197	1665491640
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGeAuG.tsv.gz	334373	store	334373	3665584599
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiG<rG.tsv.gz	3350418	store	3350418	2096302791
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGaD.tsv.gz	1237322	store	1237322	1433785521
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGbC.tsv.gz	715313	store	715313	3147541747
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGcG.tsv.gz	2726122	store	2726122	51716950
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGdC.tsv.gz	1220370	store	1220370	2456212652
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGdD.tsv.gz	237887	store	237887	446491035
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGiG.tsv.gz	4157246	store	4157246	2220083964
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGpBP.tsv.gz	8164475	store	8164475	1395410450
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGpCC.tsv.gz	3190352	store	3190352	803068683
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGpMF.tsv.gz	3454168	store	3454168	1673466547
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGpPW.tsv.gz	2872044	store	2872044	2225237285
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGr>G.tsv.gz	5743375	store	5743375	1043108801
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGuC.tsv.gz	1273651	store	1273651	1246559886
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGuD.tsv.gz	238583	store	238583	382618896
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGpBPpG.tsv.gz	5035778	store	5035778	644469469
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGpCCpG.tsv.gz	792371	store	792371	3157702631
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGpMFpG.tsv.gz	702368	store	702368	1910048724
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGpPWpG.tsv.gz	1634518	store	1634518	4028083505
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>G<rG.tsv.gz	3320360	store	3320360	2112523579
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GaD.tsv.gz	1246336	store	1246336	2870143868
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GbC.tsv.gz	731185	store	731185	3843197753
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GcG.tsv.gz	2754303	store	2754303	1317779904
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GdC.tsv.gz	1204302	store	1204302	3300732651
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GdD.tsv.gz	238626	store	238626	709405297
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GiG.tsv.gz	4199922	store	4199922	3001797455
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GpCC.tsv.gz	3214379	store	3214379	3061177059
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GpMF.tsv.gz	3480432	store	3480432	3696591744
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GpPW.tsv.gz	2900715	store	2900715	305215348
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>Gr>G.tsv.gz	5743869	store	5743869	3960906804
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GuC.tsv.gz	1255991	store	1255991	1879559705
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GuD.tsv.gz	239249	store	239249	4180146283
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuAdG.tsv.gz	432482	store	432482	3211336123
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuAeG.tsv.gz	1246882	store	1246882	2227633226
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuAlD.tsv.gz	706949	store	706949	1329644335
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuAuG.tsv.gz	335240	store	335240	3483437372
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuCbG.tsv.gz	1149225	store	1149225	1421665756
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuCcSE.tsv.gz	4354308	store	4354308	4028333990
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuCdG.tsv.gz	1110050	store	1110050	4060418710
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuCiPC.tsv.gz	276718	store	276718	3343321700
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuCpD.tsv.gz	289211	store	289211	2740148207
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuCrC.tsv.gz	705032	store	705032	197268144
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuCtD.tsv.gz	340482	store	340482	3810450790
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuCuG.tsv.gz	892594	store	892594	1293218183
