archive	filename	file_size	compress_type	compress_size	CRC
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGdD.tsv.gz	237656	store	237656	348395365
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGiG.tsv.gz	4186229	store	4186229	1821675783
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGpBP.tsv.gz	8164440	store	8164440	1689710955
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGpCC.tsv.gz	3211210	store	3211210	3491382471
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGpMF.tsv.gz	3467337	store	3467337	3722971022
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGpPW.tsv.gz	2885694	store	2885694	1201305568
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGr>G.tsv.gz	5721722	store	5721722	2250822630
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGuC.tsv.gz	1265894	store	1265894	984057027
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpG<rGuD.tsv.gz	238005	store	238005	2584075560
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGaDaG.tsv.gz	506389	store	506389	3028439158
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGaDdG.tsv.gz	91034	store	91034	426961144
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGaDpC.tsv.gz	115095	store	115095	6381809
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGaDpS.tsv.gz	467013	store	467013	3519694423
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGaDrD.tsv.gz	345989	store	345989	2263022834
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGaDtC.tsv.gz	234521	store	234521	1694254998
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGaDuG.tsv.gz	131603	store	131603	416751290
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGbCbG.tsv.gz	1135681	store	1135681	3566376968
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGbCcSE.tsv.gz	4361582	store	4361582	71095019
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGbCdG.tsv.gz	1141080	store	1141080	1028131493
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGbCiPC.tsv.gz	274297	store	274297	3824015874
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGbCpD.tsv.gz	284422	store	284422	1804951412
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGbCrC.tsv.gz	696870	store	696870	352386055
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGbCtD.tsv.gz	342152	store	342152	2813673933
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGbCuG.tsv.gz	921717	store	921717	1985247105
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcG<rG.tsv.gz	3473054	store	3473054	1896101006
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGaD.tsv.gz	1280615	store	1280615	3225882232
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGbC.tsv.gz	735417	store	735417	3936520459
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGcG.tsv.gz	2702800	store	2702800	3197268356
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGdC.tsv.gz	1271449	store	1271449	3819207301
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGdD.tsv.gz	242345	store	242345	3942330982
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGiG.tsv.gz	4287649	store	4287649	487089577
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGpBP.tsv.gz	8301962	store	8301962	3238401566
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGpCC.tsv.gz	3279989	store	3279989	3017859404
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGpMF.tsv.gz	3547491	store	3547491	2723563872
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGpPW.tsv.gz	2976463	store	2976463	3119215389
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGr>G.tsv.gz	5887769	store	5887769	2899630927
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGuC.tsv.gz	1321239	store	1321239	1229439315
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGcGuD.tsv.gz	242888	store	242888	1087346395
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdAdG.tsv.gz	431329	store	431329	4166589617
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdAeG.tsv.gz	1242191	store	1242191	3430116353
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdAlD.tsv.gz	703091	store	703091	2519308264
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdAuG.tsv.gz	334689	store	334689	2856047114
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdCbG.tsv.gz	1143220	store	1143220	1610171879
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdCcSE.tsv.gz	4346781	store	4346781	334009672
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdCdG.tsv.gz	1106188	store	1106188	740803740
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdCiPC.tsv.gz	274473	store	274473	816780298
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdCpD.tsv.gz	287736	store	287736	1397981170
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdCrC.tsv.gz	702160	store	702160	2010456129
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdCtD.tsv.gz	338731	store	338731	4094421304
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdCuG.tsv.gz	892211	store	892211	3211392034
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdDaG.tsv.gz	519423	store	519423	1369510473
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdDdG.tsv.gz	90498	store	90498	2777452213
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdDpC.tsv.gz	118461	store	118461	2680045434
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdDpS.tsv.gz	482412	store	482412	3757661230
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdDrD.tsv.gz	355302	store	355302	2173426049
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdDtC.tsv.gz	241114	store	241114	353775627
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGdDuG.tsv.gz	130977	store	130977	4139137265
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGeAdG.tsv.gz	430921	store	430921	2142920037
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGeAeG.tsv.gz	1240631	store	1240631	2077806825
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGeAlD.tsv.gz	700718	store	700718	3206106695
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGeAuG.tsv.gz	333932	store	333932	4192107953
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiG<rG.tsv.gz	3343107	store	3343107	250281449
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGaD.tsv.gz	1233505	store	1233505	3929546326
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGbC.tsv.gz	712094	store	712094	1644868326
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGcG.tsv.gz	2718108	store	2718108	612948232
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGdC.tsv.gz	1217978	store	1217978	2687859028
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGdD.tsv.gz	237140	store	237140	1634991588
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGiG.tsv.gz	4147409	store	4147409	3830589922
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGpBP.tsv.gz	8140898	store	8140898	3113750471
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGpCC.tsv.gz	3182577	store	3182577	1532840304
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGpMF.tsv.gz	3447393	store	3447393	777075787
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGpPW.tsv.gz	2863853	store	2863853	2537346893
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGr>G.tsv.gz	5727794	store	5727794	677065926
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGuC.tsv.gz	1270821	store	1270821	3990179948
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGiGuD.tsv.gz	237431	store	237431	3648472673
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGpBPpG.tsv.gz	5020615	store	5020615	595125358
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGpCCpG.tsv.gz	789211	store	789211	4228461340
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGpMFpG.tsv.gz	699838	store	699838	911698535
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGpPWpG.tsv.gz	1630764	store	1630764	532227073
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>G<rG.tsv.gz	3313156	store	3313156	83986284
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GaD.tsv.gz	1241601	store	1241601	2758659133
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GbC.tsv.gz	727364	store	727364	1135873393
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GcG.tsv.gz	2744016	store	2744016	388589692
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GdC.tsv.gz	1202077	store	1202077	1710741598
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GdD.tsv.gz	237322	store	237322	126905660
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GiG.tsv.gz	4187498	store	4187498	3338768577
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GpCC.tsv.gz	3205905	store	3205905	2883683005
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GpMF.tsv.gz	3472792	store	3472792	3084310513
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GpPW.tsv.gz	2890856	store	2890856	3189257410
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>Gr>G.tsv.gz	5730003	store	5730003	3295719492
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GuC.tsv.gz	1253925	store	1253925	2877509185
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGr>GuD.tsv.gz	237946	store	237946	4165968947
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuAdG.tsv.gz	431374	store	431374	2055694986
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuAeG.tsv.gz	1241262	store	1241262	3187710322
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuAlD.tsv.gz	703247	store	703247	3061727863
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuAuG.tsv.gz	334647	store	334647	2922888842
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuCbG.tsv.gz	1141785	store	1141785	1903297224
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuCcSE.tsv.gz	4344305	store	4344305	1779849194
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuCdG.tsv.gz	1105549	store	1105549	1297658051
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuCiPC.tsv.gz	274582	store	274582	4247016019
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuCpD.tsv.gz	287561	store	287561	762062539
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuCrC.tsv.gz	701050	store	701050	3984499108
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuCtD.tsv.gz	338373	store	338373	3081309029
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuCuG.tsv.gz	890121	store	890121	307540228
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuDaG.tsv.gz	518836	store	518836	2282518017
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuDdG.tsv.gz	90250	store	90250	3647741290
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuDpC.tsv.gz	118336	store	118336	2167877019
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuDpS.tsv.gz	481712	store	481712	2650065181
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuDrD.tsv.gz	354867	store	354867	2172953758
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuDtC.tsv.gz	240777	store	240777	65154603
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/BPpGuDuG.tsv.gz	130670	store	130670	3052367978
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CCpG<rG<rG.tsv.gz	1320306	store	1320306	2765619668
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CCpG<rGaD.tsv.gz	491298	store	491298	1086275095
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CCpG<rGbC.tsv.gz	284775	store	284775	3449643476
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CCpG<rGcG.tsv.gz	1085717	store	1085717	2812459126
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CCpG<rGdC.tsv.gz	483967	store	483967	2987112702
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CCpG<rGdD.tsv.gz	95315	store	95315	1277628803
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CCpG<rGiG.tsv.gz	1650589	store	1650589	1622519263
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CCpG<rGpCC.tsv.gz	1269467	store	1269467	1848735039
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CCpG<rGpMF.tsv.gz	1372265	store	1372265	1421965443
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CCpG<rGpPW.tsv.gz	1140033	store	1140033	1129871118
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CCpG<rGr>G.tsv.gz	2255383	store	2255383	1333792158
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CCpG<rGuC.tsv.gz	503369	store	503369	3679308958
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CCpG<rGuD.tsv.gz	95418	store	95418	94131539
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CCpGaDaG.tsv.gz	203149	store	203149	1555771728
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CCpGaDdG.tsv.gz	37421	store	37421	1980401544
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CCpGaDpC.tsv.gz	47143	store	47143	2711409289
