archive	filename	file_size	compress_type	compress_size	CRC
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGr>GaD.sparse.npz	199912	store	199912	3601443632
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGr>GbC.sparse.npz	275563	store	275563	1659088532
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGr>GcG.sparse.npz	4741825	store	4741825	3208371031
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGr>GdC.sparse.npz	1468769	store	1468769	3600421674
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGr>GdD.sparse.npz	74447	store	74447	3196118454
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGr>GiG.sparse.npz	12978057	store	12978057	3019792479
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGr>GpMF.sparse.npz	1942542	store	1942542	1491419955
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGr>GpPW.sparse.npz	2201419	store	2201419	1293969750
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGr>Gr>G.sparse.npz	11975030	store	11975030	3443316869
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGr>GuC.sparse.npz	1187845	store	1187845	3769982594
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGr>GuD.sparse.npz	80656	store	80656	1253955669
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuAdG.sparse.npz	52745968	store	52745968	3352837690
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuAeG.sparse.npz	61822039	store	61822039	2939559915
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuAlD.sparse.npz	213199	store	213199	3907001174
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuAuG.sparse.npz	54886955	store	54886955	1518977233
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuCbG.sparse.npz	279183	store	279183	4236048393
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuCcSE.sparse.npz	2779190	store	2779190	3235815234
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuCdG.sparse.npz	2862478	store	2862478	318772616
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuCiPC.sparse.npz	37018	store	37018	411145650
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuCpD.sparse.npz	10250	store	10250	2717529356
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuCrC.sparse.npz	195626	store	195626	1664157231
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuCtD.sparse.npz	37986	store	37986	3291449888
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuCuG.sparse.npz	3122698	store	3122698	2484033419
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuDaG.sparse.npz	1598563	store	1598563	2392711234
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuDdG.sparse.npz	2756535	store	2756535	670376442
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuDpC.sparse.npz	32614	store	32614	2337554248
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuDpS.sparse.npz	167931	store	167931	1470425117
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuDrD.sparse.npz	61245	store	61245	159554840
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuDtC.sparse.npz	63750	store	63750	2176171459
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CCpGuDuG.sparse.npz	2851087	store	2851087	164991374
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbG<rG<rG.sparse.npz	2235332	store	2235332	1215560430
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbG<rGaD.sparse.npz	58711	store	58711	4193753572
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbG<rGbC.sparse.npz	72282	store	72282	770430280
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbG<rGcG.sparse.npz	547987	store	547987	821248036
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbG<rGdC.sparse.npz	195971	store	195971	1784164749
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbG<rGdD.sparse.npz	25452	store	25452	955680252
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbG<rGiG.sparse.npz	2378276	store	2378276	2713890354
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbG<rGpMF.sparse.npz	406077	store	406077	178320172
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbG<rGpPW.sparse.npz	559884	store	559884	284572184
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbG<rGr>G.sparse.npz	3134218	store	3134218	2592237901
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbG<rGuC.sparse.npz	171723	store	171723	3608560599
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbG<rGuD.sparse.npz	26396	store	26396	16033542
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGaDaG.sparse.npz	4213404	store	4213404	3292993522
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGaDdG.sparse.npz	1898501	store	1898501	1869595375
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGaDpS.sparse.npz	499467	store	499467	3057467112
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGaDrD.sparse.npz	126431	store	126431	907370718
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGaDuG.sparse.npz	1975627	store	1975627	1133685890
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGbCbG.sparse.npz	1139608	store	1139608	3124564330
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGbCcSE.sparse.npz	7372501	store	7372501	695114319
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGbCdG.sparse.npz	2859497	store	2859497	930669232
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGbCiPC.sparse.npz	204560	store	204560	3016887698
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGbCpD.sparse.npz	68248	store	68248	3825297819
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGbCtD.sparse.npz	105032	store	105032	608057641
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGbCuG.sparse.npz	3101545	store	3101545	336283987
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGcG<rG.sparse.npz	485161	store	485161	2346219422
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGcGaD.sparse.npz	23449	store	23449	1763015797
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGcGbC.sparse.npz	13431	store	13431	2863804564
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGcGcG.sparse.npz	981471	store	981471	2118841467
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGcGdC.sparse.npz	30960	store	30960	2275051239
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGcGdD.sparse.npz	17590	store	17590	4288483512
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGcGiG.sparse.npz	427778	store	427778	546637779
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGcGpMF.sparse.npz	164988	store	164988	4031695043
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGcGpPW.sparse.npz	131392	store	131392	2127630540
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGcGr>G.sparse.npz	419993	store	419993	2816247467
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGcGuC.sparse.npz	39875	store	39875	759203808
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGcGuD.sparse.npz	19587	store	19587	2490922301
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGdAdG.sparse.npz	26931747	store	26931747	145795605
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGdAeG.sparse.npz	31310815	store	31310815	1276178232
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGdAlD.sparse.npz	192807	store	192807	79970124
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGdAuG.sparse.npz	28074568	store	28074568	682409298
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGdCbG.sparse.npz	40379	store	40379	944035500
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGdCcSE.sparse.npz	303159	store	303159	3305014750
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGdCdG.sparse.npz	344729	store	344729	1037925176
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGdCiPC.sparse.npz	6186	store	6186	3823525099
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGdCpD.sparse.npz	2439	store	2439	4120972729
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGdCtD.sparse.npz	7086	store	7086	2301128643
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGdCuG.sparse.npz	349697	store	349697	3204919874
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGdDaG.sparse.npz	358256	store	358256	3234254493
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGdDdG.sparse.npz	576209	store	576209	3708856569
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGdDpS.sparse.npz	62827	store	62827	672243071
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGdDrD.sparse.npz	24313	store	24313	185786490
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGdDuG.sparse.npz	588738	store	588738	1948076353
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGeAdG.sparse.npz	28769921	store	28769921	3133146751
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGeAeG.sparse.npz	40687319	store	40687319	4097869185
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGeAlD.sparse.npz	270847	store	270847	56197154
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGeAuG.sparse.npz	29994111	store	29994111	4206580283
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGiG<rG.sparse.npz	2740924	store	2740924	2807513853
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGiGaD.sparse.npz	118264	store	118264	277487498
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGiGbC.sparse.npz	171427	store	171427	1777576418
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGiGcG.sparse.npz	939041	store	939041	3030668307
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGiGdC.sparse.npz	193329	store	193329	880228301
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGiGdD.sparse.npz	47144	store	47144	2976721814
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGiGiG.sparse.npz	10236359	store	10236359	1638398582
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGiGpMF.sparse.npz	667724	store	667724	4117769530
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGiGpPW.sparse.npz	1140559	store	1140559	5294099
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGiGr>G.sparse.npz	2680319	store	2680319	3973524906
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGiGuC.sparse.npz	170431	store	170431	261959846
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGiGuD.sparse.npz	47027	store	47027	779656018
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGpBPpG.sparse.npz	22025891	store	22025891	3570069530
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGpCCpG.sparse.npz	5844220	store	5844220	557498102
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGpMFpG.sparse.npz	6404640	store	6404640	3239890928
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGpPWpG.sparse.npz	5021112	store	5021112	3780593483
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGr>G<rG.sparse.npz	8058859	store	8058859	2515840690
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGr>GaD.sparse.npz	106802	store	106802	2813846078
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGr>GcG.sparse.npz	960864	store	960864	1614541138
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGr>GdC.sparse.npz	797555	store	797555	1656572296
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGr>GdD.sparse.npz	51988	store	51988	4049734754
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGr>GiG.sparse.npz	3467857	store	3467857	1006663697
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGr>GpMF.sparse.npz	697642	store	697642	2025967443
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGr>GpPW.sparse.npz	905057	store	905057	3041691529
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGr>Gr>G.sparse.npz	4544284	store	4544284	3303765808
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGr>GuC.sparse.npz	615685	store	615685	502048903
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGr>GuD.sparse.npz	56674	store	56674	3345604428
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGuAdG.sparse.npz	26617290	store	26617290	1306540591
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGuAeG.sparse.npz	30089428	store	30089428	2123421297
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGuAlD.sparse.npz	186329	store	186329	2597591761
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGuAuG.sparse.npz	28108934	store	28108934	3295228993
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGuCbG.sparse.npz	57970	store	57970	1228621587
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGuCcSE.sparse.npz	431691	store	431691	3277113422
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGuCdG.sparse.npz	517352	store	517352	3950348663
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGuCiPC.sparse.npz	7645	store	7645	2020190842
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGuCpD.sparse.npz	2992	store	2992	3680394409
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGuCtD.sparse.npz	10120	store	10120	580312977
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGuCuG.sparse.npz	523343	store	523343	130580273
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGuDaG.sparse.npz	274198	store	274198	622977965
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGuDdG.sparse.npz	450486	store	450486	3877454344
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGuDpS.sparse.npz	60421	store	60421	2812927865
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGuDrD.sparse.npz	17570	store	17570	2492003986
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CbGuDuG.sparse.npz	477057	store	477057	4061491452
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CcSEcCbG.sparse.npz	2652791	store	2652791	318454792
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CcSEcCcSE.sparse.npz	14528285	store	14528285	1144146873
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CcSEcCdG.sparse.npz	6100838	store	6100838	552162261
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CcSEcCiPC.sparse.npz	721898	store	721898	3474043845
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CcSEcCpD.sparse.npz	129991	store	129991	1852259475
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CcSEcCtD.sparse.npz	199690	store	199690	3197047300
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CcSEcCuG.sparse.npz	6912215	store	6912215	2689152245
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdG<rG<rG.sparse.npz	5883426	store	5883426	3467184003
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdG<rGaD.sparse.npz	206308	store	206308	2857383064
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdG<rGcG.sparse.npz	5461976	store	5461976	1873496140
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdG<rGdC.sparse.npz	892692	store	892692	2052480908
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdG<rGdD.sparse.npz	75835	store	75835	3083169793
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdG<rGiG.sparse.npz	12733493	store	12733493	337026259
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdG<rGpMF.sparse.npz	2386703	store	2386703	316459420
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdG<rGpPW.sparse.npz	2396466	store	2396466	1871372500
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdG<rGr>G.sparse.npz	8819067	store	8819067	2300053287
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdG<rGuC.sparse.npz	801528	store	801528	250476527
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdG<rGuD.sparse.npz	78369	store	78369	570560791
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGaDaG.sparse.npz	1541511	store	1541511	1748470042
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGaDdG.sparse.npz	713886	store	713886	45895736
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGaDpS.sparse.npz	163321	store	163321	3735821776
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGaDrD.sparse.npz	51592	store	51592	4069431495
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGaDuG.sparse.npz	724115	store	724115	2046396314
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGbCbG.sparse.npz	56314	store	56314	2500748004
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGbCcSE.sparse.npz	284819	store	284819	1336501752
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGbCdG.sparse.npz	146783	store	146783	980920993
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGbCiPC.sparse.npz	5298	store	5298	990944112
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGbCpD.sparse.npz	2009	store	2009	3196365166
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGbCtD.sparse.npz	7862	store	7862	2444154914
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGbCuG.sparse.npz	140993	store	140993	3492433194
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGcG<rG.sparse.npz	800660	store	800660	1867403411
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGcGaD.sparse.npz	29408	store	29408	3244714434
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGcGcG.sparse.npz	1751486	store	1751486	3532012904
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGcGdC.sparse.npz	54905	store	54905	1362169732
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGcGdD.sparse.npz	19517	store	19517	1000206993
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGcGiG.sparse.npz	1050937	store	1050937	2162317816
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGcGpMF.sparse.npz	231075	store	231075	1649501568
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGcGpPW.sparse.npz	231428	store	231428	1232311611
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGcGr>G.sparse.npz	699679	store	699679	2684547419
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGcGuC.sparse.npz	51108	store	51108	1786181105
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGcGuD.sparse.npz	19395	store	19395	278679590
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGdAdG.sparse.npz	16143240	store	16143240	1565078138
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGdAeG.sparse.npz	18288332	store	18288332	2536161750
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGdAlD.sparse.npz	118352	store	118352	3834604798
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGdAuG.sparse.npz	17035251	store	17035251	2240746594
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGdCbG.sparse.npz	707981	store	707981	2212708701
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGdCcSE.sparse.npz	4264108	store	4264108	2395251008
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGdCdG.sparse.npz	3167273	store	3167273	1472850823
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGdCiPC.sparse.npz	112648	store	112648	44174884
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGdCpD.sparse.npz	33556	store	33556	183934479
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGdCtD.sparse.npz	74457	store	74457	250884879
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGdCuG.sparse.npz	3481268	store	3481268	169709668
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGdDaG.sparse.npz	532684	store	532684	1198023255
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGdDdG.sparse.npz	990799	store	990799	488495214
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGdDpS.sparse.npz	97248	store	97248	2881583054
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGdDrD.sparse.npz	26663	store	26663	2815598143
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGdDuG.sparse.npz	976136	store	976136	3463637440
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGeAdG.sparse.npz	17212798	store	17212798	494513761
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGeAeG.sparse.npz	24520453	store	24520453	1828382458
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGeAlD.sparse.npz	155491	store	155491	804179106
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGeAuG.sparse.npz	17939984	store	17939984	2970474031
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGiG<rG.sparse.npz	2899574	store	2899574	1427547855
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGiGaD.sparse.npz	112065	store	112065	1376441259
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGiGcG.sparse.npz	1803932	store	1803932	4066112469
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGiGdC.sparse.npz	283152	store	283152	1346340001
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGiGdD.sparse.npz	45162	store	45162	1850764699
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGiGiG.sparse.npz	10255794	store	10255794	3797527751
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGiGpMF.sparse.npz	821908	store	821908	3854737720
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGiGpPW.sparse.npz	1190242	store	1190242	3126778382
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGiGr>G.sparse.npz	3468510	store	3468510	4022840385
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGiGuC.sparse.npz	231829	store	231829	2881968606
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGiGuD.sparse.npz	45992	store	45992	2422915586
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGpBPpG.sparse.npz	14160887	store	14160887	4016781704
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGpCCpG.sparse.npz	5091318	store	5091318	1649429173
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGpMFpG.sparse.npz	5490080	store	5490080	4239027642
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGpPWpG.sparse.npz	3963576	store	3963576	945470856
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGr>G<rG.sparse.npz	7465378	store	7465378	3493377402
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/CdGr>GaD.sparse.npz	137988	store	137988	1836202540
