archive	filename	file_size	compress_type	compress_size	CRC
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGiGiG.sparse.npz	98299269	store	98299269	42223048
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGiGpCC.sparse.npz	5800736	store	5800736	2885857360
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGiGpMF.sparse.npz	8561978	store	8561978	3752923997
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGiGpPW.sparse.npz	10615628	store	10615628	780910161
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGiGr>G.sparse.npz	34480877	store	34480877	1822294048
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGiGuC.sparse.npz	2198695	store	2198695	469267063
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGiGuD.sparse.npz	329803	store	329803	2890274590
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGpBPpG.sparse.npz	105070530	store	105070530	599425375
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGpCCpG.sparse.npz	37260127	store	37260127	2202504752
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGpMFpG.sparse.npz	37861571	store	37861571	1505044906
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGpPWpG.sparse.npz	24463094	store	24463094	1036240357
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGr>G<rG.sparse.npz	41666223	store	41666223	1760197928
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGr>GaD.sparse.npz	798415	store	798415	1976261761
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGr>GbC.sparse.npz	1488579	store	1488579	2004037020
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGr>GcG.sparse.npz	17178040	store	17178040	2711389266
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGr>GdC.sparse.npz	5147609	store	5147609	2187801119
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGr>GdD.sparse.npz	301717	store	301717	14335922
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGr>GiG.sparse.npz	43256667	store	43256667	4063411975
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGr>GpMF.sparse.npz	8043217	store	8043217	3856756664
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGr>GpPW.sparse.npz	9137482	store	9137482	1937216650
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGr>Gr>G.sparse.npz	39671128	store	39671128	15653156
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGr>GuC.sparse.npz	4336789	store	4336789	3777722401
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGr>GuD.sparse.npz	316626	store	316626	1717565093
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuAdG.sparse.npz	128689252	store	128689252	1622894468
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuAeG.sparse.npz	153308810	store	153308810	1962803785
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuAlD.npy	1524664	store	1524664	4004987429
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuAuG.sparse.npz	137392966	store	137392966	4112262309
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuCbG.sparse.npz	1376762	store	1376762	929282486
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuCcSE.sparse.npz	9852449	store	9852449	1761119612
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuCdG.sparse.npz	8418656	store	8418656	3314768570
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuCiPC.sparse.npz	197202	store	197202	2470862742
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuCpD.sparse.npz	52095	store	52095	3810730915
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuCrC.sparse.npz	1123249	store	1123249	2732539042
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuCtD.sparse.npz	198066	store	198066	4022484188
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuCuG.sparse.npz	8743666	store	8743666	3895173046
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuDaG.sparse.npz	4390012	store	4390012	1682018058
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuDdG.sparse.npz	4712314	store	4712314	1073900253
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuDpC.sparse.npz	161382	store	161382	558529072
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuDpS.sparse.npz	953662	store	953662	2660811547
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuDrD.sparse.npz	345467	store	345467	239178240
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuDtC.sparse.npz	327727	store	327727	3038989491
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CCpGuDuG.sparse.npz	5072893	store	5072893	164118685
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbG<rG<rG.sparse.npz	12396550	store	12396550	3731600630
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbG<rGaD.sparse.npz	290195	store	290195	3282273727
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbG<rGbC.sparse.npz	574274	store	574274	2435769801
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbG<rGcG.sparse.npz	4187068	store	4187068	3202657454
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbG<rGdC.sparse.npz	1062477	store	1062477	4137849225
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbG<rGdD.sparse.npz	111887	store	111887	2411918664
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbG<rGiG.sparse.npz	15264788	store	15264788	1609715665
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbG<rGpMF.sparse.npz	2439964	store	2439964	1596767106
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbG<rGpPW.sparse.npz	3217459	store	3217459	1694027807
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbG<rGr>G.sparse.npz	16602120	store	16602120	1744366971
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbG<rGuC.sparse.npz	953680	store	953680	247801835
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbG<rGuD.sparse.npz	115163	store	115163	3150818205
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGaDaG.sparse.npz	19672679	store	19672679	1987963139
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGaDdG.sparse.npz	9712881	store	9712881	2763933217
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGaDpS.sparse.npz	2256238	store	2256238	3779428977
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGaDrD.sparse.npz	549700	store	549700	245580751
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGaDuG.sparse.npz	10081226	store	10081226	3641094480
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGbCbG.sparse.npz	4498603	store	4498603	4168074574
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGbCcSE.sparse.npz	28549064	store	28549064	1406052977
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGbCdG.sparse.npz	12039880	store	12039880	454888055
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGbCiPC.sparse.npz	837060	store	837060	1857519789
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGbCpD.sparse.npz	260933	store	260933	703184221
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGbCtD.sparse.npz	404703	store	404703	1126435692
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGbCuG.sparse.npz	13055092	store	13055092	3050336778
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGcG<rG.sparse.npz	3446435	store	3446435	1254889167
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGcGaD.sparse.npz	120888	store	120888	3289815552
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGcGbC.sparse.npz	80907	store	80907	2979849848
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGcGcG.sparse.npz	5896245	store	5896245	693697235
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGcGdC.sparse.npz	183878	store	183878	152813062
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGcGdD.sparse.npz	67708	store	67708	2066847790
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGcGiG.sparse.npz	2939951	store	2939951	1122554245
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGcGpMF.sparse.npz	982235	store	982235	2818633716
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGcGpPW.sparse.npz	849789	store	849789	3034946773
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGcGr>G.sparse.npz	2598156	store	2598156	902902926
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGcGuC.sparse.npz	261666	store	261666	965286067
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGcGuD.sparse.npz	78724	store	78724	3207799652
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGdAdG.sparse.npz	133566883	store	133566883	1309403207
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGdAeG.sparse.npz	160066276	store	160066276	2985033790
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGdAlD.sparse.npz	897330	store	897330	677891944
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGdAuG.sparse.npz	140105158	store	140105158	900102060
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGdCbG.sparse.npz	278179	store	278179	2835511903
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGdCcSE.sparse.npz	2247172	store	2247172	3114259392
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGdCdG.sparse.npz	1992005	store	1992005	1849026951
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGdCiPC.sparse.npz	29971	store	29971	2221627318
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGdCpD.sparse.npz	9502	store	9502	2994258332
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGdCtD.sparse.npz	37775	store	37775	967092057
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGdCuG.sparse.npz	2177083	store	2177083	1719051244
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGdDaG.sparse.npz	2185887	store	2185887	1774468543
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGdDdG.sparse.npz	2593958	store	2593958	2925797278
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGdDpS.sparse.npz	364375	store	364375	2220808452
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGdDrD.sparse.npz	134032	store	134032	2107308396
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGdDuG.sparse.npz	2694799	store	2694799	2390676330
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGeAdG.sparse.npz	142456598	store	142456598	2446125349
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGeAeG.sparse.npz	172737507	store	172737507	3339932121
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGeAlD.npy	1701120	store	1701120	3577116428
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGeAuG.sparse.npz	149578619	store	149578619	3851062589
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGiG<rG.sparse.npz	13648039	store	13648039	2924472857
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGiGaD.sparse.npz	503282	store	503282	2394161119
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGiGbC.sparse.npz	1033892	store	1033892	2944736445
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGiGcG.sparse.npz	5412505	store	5412505	741367250
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGiGdC.sparse.npz	940699	store	940699	2309186527
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGiGdD.sparse.npz	182023	store	182023	3612043713
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGiGiG.sparse.npz	64722815	store	64722815	3070019983
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGiGpMF.sparse.npz	3162865	store	3162865	2050722472
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGiGpPW.sparse.npz	5310628	store	5310628	1699802050
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGiGr>G.sparse.npz	12988483	store	12988483	714061361
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGiGuC.sparse.npz	850621	store	850621	2764787071
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGiGuD.sparse.npz	181411	store	181411	2121002639
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGpBPpG.sparse.npz	84588851	store	84588851	1147663880
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGpCCpG.sparse.npz	27638661	store	27638661	4036419126
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGpMFpG.sparse.npz	30312781	store	30312781	909053574
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGpPWpG.sparse.npz	25262457	store	25262457	849687817
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGr>G<rG.sparse.npz	32871441	store	32871441	3688182750
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGr>GaD.sparse.npz	474710	store	474710	1231630603
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGr>GcG.sparse.npz	5751940	store	5751940	4009472482
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGr>GdC.sparse.npz	3589176	store	3589176	2338114767
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGr>GdD.sparse.npz	210396	store	210396	2846435095
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGr>GiG.sparse.npz	18242171	store	18242171	3558537216
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGr>GpMF.sparse.npz	3575296	store	3575296	3871448383
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGr>GpPW.sparse.npz	4608411	store	4608411	3140898803
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGr>Gr>G.sparse.npz	21355320	store	21355320	500099196
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGr>GuC.sparse.npz	2784238	store	2784238	2762202358
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGr>GuD.sparse.npz	223603	store	223603	622215824
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGuAdG.sparse.npz	129260166	store	129260166	1692757878
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGuAeG.sparse.npz	158249303	store	158249303	2085399834
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGuAlD.sparse.npz	854227	store	854227	2672278632
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGuAuG.sparse.npz	135288682	store	135288682	2269597059
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGuCbG.sparse.npz	417300	store	417300	149579532
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGuCcSE.sparse.npz	3167870	store	3167870	197323850
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGuCdG.sparse.npz	3121344	store	3121344	1376192734
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGuCiPC.sparse.npz	40578	store	40578	628382229
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGuCpD.sparse.npz	12719	store	12719	3829280472
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGuCtD.sparse.npz	58875	store	58875	353640581
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGuCuG.sparse.npz	3172145	store	3172145	276335894
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGuDaG.sparse.npz	1672675	store	1672675	1538767247
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGuDdG.sparse.npz	2050417	store	2050417	3419898559
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGuDpS.sparse.npz	365816	store	365816	3033532186
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGuDrD.sparse.npz	105537	store	105537	2766295511
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CbGuDuG.sparse.npz	2130723	store	2130723	3420539884
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CcSEcCbG.sparse.npz	9683614	store	9683614	2068499441
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CcSEcCcSE.sparse.npz	47651717	store	47651717	1606607069
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CcSEcCdG.sparse.npz	22438037	store	22438037	275150359
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CcSEcCiPC.sparse.npz	2668298	store	2668298	89268424
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CcSEcCpD.sparse.npz	421129	store	421129	3509816628
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CcSEcCtD.sparse.npz	655918	store	655918	2101474501
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CcSEcCuG.sparse.npz	25714050	store	25714050	4261678548
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdG<rG<rG.sparse.npz	24012276	store	24012276	1534497214
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdG<rGaD.sparse.npz	682872	store	682872	3756373060
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdG<rGcG.sparse.npz	23790118	store	23790118	2646535150
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdG<rGdC.sparse.npz	3261557	store	3261557	2750376158
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdG<rGdD.sparse.npz	236221	store	236221	4153043392
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdG<rGiG.sparse.npz	56253073	store	56253073	2780967477
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdG<rGpMF.sparse.npz	9327436	store	9327436	930184855
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdG<rGpPW.sparse.npz	8746561	store	8746561	770779751
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdG<rGr>G.sparse.npz	35212123	store	35212123	68707268
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdG<rGuC.sparse.npz	3002621	store	3002621	2860353487
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdG<rGuD.sparse.npz	237269	store	237269	3331401970
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGaDaG.sparse.npz	8035427	store	8035427	499828681
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGaDdG.sparse.npz	4047467	store	4047467	2334672054
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGaDpS.sparse.npz	829655	store	829655	721961925
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGaDrD.sparse.npz	249104	store	249104	828169123
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGaDuG.sparse.npz	4074753	store	4074753	1921006359
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGbCbG.sparse.npz	307918	store	307918	3611840203
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGbCcSE.sparse.npz	1853770	store	1853770	173409314
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGbCdG.sparse.npz	965834	store	965834	3548027483
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGbCiPC.sparse.npz	20500	store	20500	3356758260
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGbCpD.sparse.npz	5779	store	5779	2669320914
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGbCtD.sparse.npz	37620	store	37620	136022639
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGbCuG.sparse.npz	976017	store	976017	163194460
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGcG<rG.sparse.npz	4469442	store	4469442	1945054645
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGcGaD.sparse.npz	133310	store	133310	982736117
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGcGcG.sparse.npz	8344020	store	8344020	2689541524
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGcGdC.sparse.npz	271730	store	271730	3550417146
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGcGdD.sparse.npz	74642	store	74642	333393230
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGcGiG.sparse.npz	5780643	store	5780643	623746676
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGcGpMF.sparse.npz	1182592	store	1182592	3350952233
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGcGpPW.sparse.npz	1271166	store	1271166	1280335270
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGcGr>G.sparse.npz	3669487	store	3669487	3110618904
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGcGuC.sparse.npz	267632	store	267632	1415462645
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGcGuD.sparse.npz	73533	store	73533	4165141532
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGdAdG.sparse.npz	74069951	store	74069951	1722924911
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGdAeG.sparse.npz	88707293	store	88707293	676624072
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGdAlD.sparse.npz	520129	store	520129	164337873
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGdAuG.sparse.npz	78079478	store	78079478	2101083456
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGdCbG.sparse.npz	2949685	store	2949685	2474172024
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGdCcSE.sparse.npz	16807132	store	16807132	943456953
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGdCdG.sparse.npz	11937603	store	11937603	3361711851
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGdCiPC.sparse.npz	465567	store	465567	3143409695
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGdCpD.sparse.npz	130990	store	130990	2617245856
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGdCtD.sparse.npz	286892	store	286892	454128174
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGdCuG.sparse.npz	13392318	store	13392318	2013730971
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGdDaG.sparse.npz	2881688	store	2881688	1714514738
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGdDdG.sparse.npz	4348727	store	4348727	2981148602
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGdDpS.sparse.npz	499344	store	499344	4136893000
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGdDrD.sparse.npz	135537	store	135537	305957637
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGdDuG.sparse.npz	4318226	store	4318226	1488411770
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGeAdG.sparse.npz	79663247	store	79663247	3573790844
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGeAeG.sparse.npz	95319291	store	95319291	4146782553
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGeAlD.sparse.npz	697436	store	697436	2183552249
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGeAuG.sparse.npz	83765544	store	83765544	350906403
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGiG<rG.sparse.npz	12983430	store	12983430	2363254009
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/CdGiGaD.sparse.npz	425837	store	425837	2002588328
