# Hetnet, node ID to node index map, column 1 = node index, column 2 = node ID
8687	Biological Process::GO:0002528
8688	Biological Process::GO:0002532
8689	Biological Process::GO:0002534
8690	Biological Process::GO:0002537
8691	Biological Process::GO:0002542
8692	Biological Process::GO:0002543
8693	Biological Process::GO:0002544
8694	Biological Process::GO:0002548
8695	Gene::4650
8696	Biological Process::GO:0002551
8697	Biological Process::GO:0002553
8698	Biological Process::GO:0002554
8699	Biological Process::GO:0002562
8700	Biological Process::GO:0002566
8701	Biological Process::GO:0002568
8702	Biological Process::GO:0002572
8703	Biological Process::GO:0002573
8704	Biological Process::GO:0002576
8705	Biological Process::GO:0002577
8706	Gene::55080
8707	Biological Process::GO:0002578
8708	Biological Process::GO:0002579
8709	Biological Process::GO:0002580
8710	Biological Process::GO:0002581
8711	Biological Process::GO:0002582
8712	Biological Process::GO:0002583
8713	Biological Process::GO:0002584
8714	Biological Process::GO:0002585
8715	Biological Process::GO:0002586
8716	Biological Process::GO:0002587
8717	Biological Process::GO:0002588
8718	Biological Process::GO:0002589
8719	Biological Process::GO:0002590
8720	Biological Process::GO:0002591
8721	Biological Process::GO:0002604
8722	Biological Process::GO:0002606
8723	Biological Process::GO:0002625
8724	Biological Process::GO:0002634
8725	Biological Process::GO:0002635
8726	Biological Process::GO:0002636
8727	Biological Process::GO:0002637
8728	Gene::51237
8729	Biological Process::GO:0002638
8730	Biological Process::GO:0002639
8731	Biological Process::GO:0002643
8732	Gene::23239
8733	Gene::5133
8734	Gene::64844
8735	Biological Process::GO:0002644
8736	Biological Process::GO:0002645
8737	Biological Process::GO:0002661
8738	Biological Process::GO:0002663
8739	Biological Process::GO:0002664
8740	Biological Process::GO:0002666
8741	Biological Process::GO:0002667
8742	Biological Process::GO:0002669
8743	Biological Process::GO:0002673
8744	Gene::4889
8745	Gene::84699
8746	Gene::9180
8747	Biological Process::GO:0002674
8748	Biological Process::GO:0002675
8749	Biological Process::GO:0002676
8750	Biological Process::GO:0002677
8751	Biological Process::GO:0002678
8752	Biological Process::GO:0002679
8753	Biological Process::GO:0002681
8754	Biological Process::GO:0002683
8755	Gene::10562
8756	Gene::10766
8757	Gene::10906
8758	Gene::127943
8759	Gene::130733
8760	Gene::140685
8761	Gene::1840
8762	Gene::23240
8763	Gene::257144
8764	Gene::28959
8765	Gene::29085
8766	Gene::29909
8767	Gene::339390
8768	Gene::4681
8769	Gene::51621
8770	Gene::55365
8771	Gene::79148
8772	Gene::7940
8773	Gene::79626
8774	Gene::80349
8775	Gene::8111
8776	Gene::83416
8777	Gene::84807
8778	Gene::8821
8779	Gene::9404
8780	Biological Process::GO:0002684
8781	Gene::123920
8782	Gene::129138
8783	Gene::132
8784	Gene::1690
8785	Gene::1725
8786	Gene::2155
8787	Gene::2208
8788	Gene::23604
8789	Gene::284114
8790	Gene::3783
8791	Gene::5134
8792	Gene::55423
8793	Gene::57102
8794	Gene::57118
8795	Gene::57590
8796	Gene::60682
8797	Gene::683
8798	Gene::7564
8799	Gene::79109
8800	Gene::7941
8801	Gene::8174
8802	Gene::85477
8803	Gene::8673
8804	Gene::8723
8805	Gene::921
8806	Gene::9398
8807	Gene::9439
8808	Gene::9547
8809	Gene::9840
8810	Biological Process::GO:0002685
8811	Gene::148823
8812	Gene::4354
8813	Biological Process::GO:0002686
8814	Biological Process::GO:0002687
8815	Biological Process::GO:0002688
8816	Biological Process::GO:0002689
8817	Biological Process::GO:0002690
8818	Biological Process::GO:0002691
8819	Biological Process::GO:0002692
8820	Biological Process::GO:0002693
8821	Biological Process::GO:0002694
8822	Gene::1209
8823	Gene::27166
8824	Gene::51043
8825	Gene::5791
8826	Gene::727897
8827	Gene::84106
8828	Gene::9580
8829	Biological Process::GO:0002695
8830	Biological Process::GO:0002696
8831	Biological Process::GO:0002697
8832	Gene::148811
8833	Biological Process::GO:0002698
8834	Biological Process::GO:0002699
8835	Biological Process::GO:0002700
8836	Biological Process::GO:0002701
8837	Biological Process::GO:0002702
8838	Biological Process::GO:0002703
8839	Biological Process::GO:0002704
8840	Biological Process::GO:0002705
8841	Biological Process::GO:0002706
8842	Biological Process::GO:0002707
8843	Biological Process::GO:0002708
8844	Biological Process::GO:0002709
8845	Biological Process::GO:0002710
8846	Biological Process::GO:0002711
8847	Biological Process::GO:0002712
8848	Biological Process::GO:0002713
8849	Biological Process::GO:0002714
8850	Biological Process::GO:0002715
8851	Biological Process::GO:0002716
8852	Biological Process::GO:0002717
8853	Biological Process::GO:0002718
8854	Biological Process::GO:0002719
8855	Biological Process::GO:0002720
8856	Biological Process::GO:0002724
8857	Biological Process::GO:0002725
8858	Biological Process::GO:0002726
8859	Biological Process::GO:0002730
8860	Biological Process::GO:0002731
8861	Biological Process::GO:0002739
8862	Biological Process::GO:0002740
8863	Biological Process::GO:0002741
8864	Biological Process::GO:0002752
8865	Biological Process::GO:0002753
8866	Biological Process::GO:0002755
8867	Biological Process::GO:0002756
8868	Biological Process::GO:0002757
8869	Biological Process::GO:0002758
8870	Biological Process::GO:0002759
8871	Biological Process::GO:0002760
8872	Biological Process::GO:0002761
8873	Gene::284266
8874	Gene::84293
8875	Biological Process::GO:0002762
8876	Biological Process::GO:0002763
8877	Biological Process::GO:0002764
8878	Gene::117145
8879	Gene::192669
8880	Gene::192670
8881	Gene::2206
8882	Gene::23035
8883	Gene::23112
8884	Gene::27161
8885	Gene::27327
8886	Gene::3802
8887	Gene::4343
8888	Gene::6199
8889	Biological Process::GO:0002765
8890	Biological Process::GO:0002767
8891	Biological Process::GO:0002768
8892	Biological Process::GO:0002774
8893	Biological Process::GO:0002775
8894	Biological Process::GO:0002778
8895	Biological Process::GO:0002784
8896	Biological Process::GO:0002786
8897	Biological Process::GO:0002790
8898	Gene::1394
8899	Gene::139760
8900	Gene::2691
8901	Gene::283849
8902	Gene::389692
8903	Gene::51167
8904	Gene::5127
8905	Gene::54097
8906	Gene::6927
8907	Biological Process::GO:0002791
8908	Gene::1080
8909	Gene::11132
8910	Gene::1131
8911	Gene::131177
8912	Gene::143425
8913	Gene::23178
8914	Gene::23478
8915	Gene::252983
8916	Gene::25874
8917	Gene::25924
8918	Gene::26251
8919	Gene::2740
8920	Gene::2746
8921	Gene::2850
8922	Gene::286676
8923	Gene::28972
8924	Gene::292
8925	Gene::293
8926	Gene::3033
8927	Gene::3382
8928	Gene::3790
8929	Gene::388581
8930	Gene::415116
8931	Gene::4826
8932	Gene::5019
8933	Gene::5122
8934	Gene::5143
8935	Gene::51762
8936	Gene::5208
8937	Gene::5211
8938	Gene::55107
8939	Gene::55638
8940	Gene::56943
8941	Gene::57393
8942	Gene::57818
8943	Gene::60559
8944	Gene::6343
8945	Gene::6513
8946	Gene::6514
8947	Gene::6755
8948	Gene::6861
8949	Gene::7447
8950	Gene::80024
8951	Gene::90007
8952	Gene::90550
8953	Gene::90701
8954	Gene::91942
8955	Gene::9254
8956	Gene::9324
8957	Gene::94121
8958	Gene::9515
8959	Gene::9789
8960	Gene::9854
8961	Biological Process::GO:0002792
8962	Biological Process::GO:0002793
8963	Biological Process::GO:0002803
8964	Biological Process::GO:0002805
8965	Biological Process::GO:0002807
8966	Biological Process::GO:0002808
8967	Biological Process::GO:0002816
8968	Biological Process::GO:0002819
8969	Biological Process::GO:0002820
8970	Biological Process::GO:0002821
8971	Biological Process::GO:0002822
8972	Biological Process::GO:0002823
8973	Biological Process::GO:0002824
8974	Biological Process::GO:0002825
8975	Biological Process::GO:0002826
8976	Biological Process::GO:0002827
8977	Biological Process::GO:0002828
8978	Biological Process::GO:0002829
8979	Biological Process::GO:0002830
8980	Biological Process::GO:0002831
8981	Gene::245928
8982	Gene::9450
8983	Biological Process::GO:0002832
8984	Biological Process::GO:0002833
8985	Biological Process::GO:0002834
8986	Biological Process::GO:0002836
8987	Biological Process::GO:0002837
8988	Biological Process::GO:0002839
8989	Biological Process::GO:0002840
8990	Biological Process::GO:0002855
8991	Biological Process::GO:0002857
8992	Biological Process::GO:0002858
8993	Biological Process::GO:0002860
8994	Biological Process::GO:0002861
8995	Biological Process::GO:0002862
8996	Biological Process::GO:0002863
8997	Biological Process::GO:0002864
8998	Biological Process::GO:0002865
8999	Biological Process::GO:0002866
9000	Biological Process::GO:0002874
9001	Biological Process::GO:0002876
9002	Biological Process::GO:0002877
9003	Biological Process::GO:0002879
9004	Biological Process::GO:0002880
9005	Biological Process::GO:0002883
9006	Biological Process::GO:0002884
9007	Biological Process::GO:0002885
9008	Biological Process::GO:0002886
9009	Biological Process::GO:0002887
9010	Biological Process::GO:0002888
9011	Biological Process::GO:0002889
9012	Biological Process::GO:0002890
9013	Biological Process::GO:0002891
9014	Biological Process::GO:0002892
9015	Biological Process::GO:0002894
9016	Biological Process::GO:0002902
9017	Biological Process::GO:0002903
9018	Biological Process::GO:0002904
9019	Biological Process::GO:0002905
9020	Biological Process::GO:0002906
9021	Biological Process::GO:0002911
9022	Biological Process::GO:0002913
9023	Biological Process::GO:0002920
9024	Biological Process::GO:0002921
9025	Biological Process::GO:0002922
9026	Biological Process::GO:0002923
9027	Biological Process::GO:0002924
9028	Biological Process::GO:0002925
9029	Biological Process::GO:0002930
9030	Biological Process::GO:0002931
9031	Gene::23017
9032	Gene::23417
9033	Gene::29904
9034	Gene::55328
9035	Gene::56666
9036	Biological Process::GO:0002934
9037	Gene::64065
9038	Biological Process::GO:0002943
9039	Gene::11062
9040	Gene::56931
9041	Gene::64118
9042	Biological Process::GO:0002949
9043	Gene::55644
9044	Gene::64172
9045	Gene::79693
9046	Biological Process::GO:0003002
9047	Gene::10194
9048	Gene::168507
9049	Gene::221833
9050	Gene::22955
9051	Gene::23237
9052	Gene::25911
9053	Gene::29922
9054	Gene::4300
9055	Gene::5013
9056	Gene::5089
9057	Gene::55329
9058	Gene::5992
9059	Gene::79809
9060	Gene::80055
9061	Gene::84314
9062	Gene::84976
9063	Gene::91355
9064	Biological Process::GO:0003006
9065	Gene::100289087
9066	Gene::10046
9067	Gene::101927581
9068	Gene::10361
9069	Gene::10549
9070	Gene::11172
9071	Gene::116369
9072	Gene::117
9073	Gene::117154
9074	Gene::131118
9075	Gene::132141
9076	Gene::132612
9077	Gene::135138
9078	Gene::152006
9079	Gene::164091
9080	Gene::168391
9081	Gene::171482
9082	Gene::171483
9083	Gene::171484
9084	Gene::1718
9085	Gene::1738
9086	Gene::1811
9087	Gene::204474
9088	Gene::221400
9089	Gene::22873
9090	Gene::23617
9091	Gene::23762
9092	Gene::255626
9093	Gene::257062
9094	Gene::26038
9095	Gene::26256
9096	Gene::26330
9097	Gene::27125
9098	Gene::283417
9099	Gene::29118
9100	Gene::29844
9101	Gene::29999
9102	Gene::3293
9103	Gene::339906
9104	Gene::341567
9105	Gene::3417
9106	Gene::342977
9107	Gene::344018
9108	Gene::3645
9109	Gene::373863
9110	Gene::374308
9111	Gene::374768
9112	Gene::378948
9113	Gene::390443
9114	Gene::3972
9115	Gene::3973
9116	Gene::4201
9117	Gene::431707
9118	Gene::50846
9119	Gene::51087
9120	Gene::51361
9121	Gene::5414
9122	Gene::54760
9123	Gene::54852
9124	Gene::54937
9125	Gene::55342
9126	Gene::56163
9127	Gene::56165
9128	Gene::5619
9129	Gene::5620
9130	Gene::56311
9131	Gene::599
9132	Gene::638
9133	Gene::63947
9134	Gene::63948
9135	Gene::64591
9136	Gene::65010
9137	Gene::666
9138	Gene::6732
9139	Gene::6875
9140	Gene::7073
9141	Gene::7258
9142	Gene::728137
9143	Gene::728395
9144	Gene::728403
9145	Gene::728656
9146	Gene::728695
9147	Gene::79727
9148	Gene::79820
9149	Gene::79989
9150	Gene::80025
9151	Gene::8031
9152	Gene::8382
9153	Gene::83942
9154	Gene::83983
9155	Gene::84223
9156	Gene::84225
9157	Gene::84236
9158	Gene::8433
9159	Gene::84969
9160	Gene::85315
9161	Gene::8999
9162	Gene::9271
9163	Gene::93661
9164	Gene::9576
9165	Biological Process::GO:0003007
9166	Gene::129446
9167	Gene::1363
9168	Gene::4886
9169	Gene::70
9170	Gene::7122
9171	Gene::7135
9172	Gene::7139
9173	Gene::85366
9174	Gene::9031
9175	Biological Process::GO:0003009
9176	Gene::1144
9177	Gene::1145
9178	Gene::124093
9179	Gene::126306
9180	Gene::246329
9181	Gene::4621
9182	Gene::4626
9183	Gene::7125
9184	Gene::7136
9185	Gene::7138
9186	Gene::7140
9187	Gene::92241
9188	Biological Process::GO:0003010
9189	Biological Process::GO:0003011
9190	Biological Process::GO:0003012
9191	Gene::10316
9192	Gene::10324
9193	Gene::10335
9194	Gene::10580
9195	Gene::10611
9196	Gene::1146
9197	Gene::1160
9198	Gene::1241
9199	Gene::140465
9200	Gene::1674
9201	Gene::1837
9202	Gene::23125
9203	Gene::23676
9204	Gene::25802
9205	Gene::2593
9206	Gene::2946
9207	Gene::29765
9208	Gene::29767
9209	Gene::2982
9210	Gene::29895
9211	Gene::30819
9212	Gene::309
9213	Gene::3352
9214	Gene::3363
9215	Gene::3768
9216	Gene::442721
9217	Gene::444
9218	Gene::4604
9219	Gene::4606
9220	Gene::4622
9221	Gene::4632
9222	Gene::4636
9223	Gene::4703
9224	Gene::4726
9225	Gene::478
9226	Gene::487
9227	Gene::5224
9228	Gene::5286
9229	Gene::56203
9230	Gene::58
9231	Gene::58498
9232	Gene::6442
9233	Gene::6525
9234	Gene::6535
9235	Gene::6641
9236	Gene::6752
9237	Gene::7169
9238	Gene::7170
9239	Gene::72
9240	Gene::7433
9241	Gene::786
9242	Gene::7871
9243	Gene::800
9244	Gene::8082
9245	Gene::84676
9246	Gene::8470
9247	Gene::8735
9248	Gene::8811
9249	Gene::8837
9250	Gene::9127
9251	Gene::9172
9252	Gene::93408
9253	Gene::9499
9254	Gene::9682
9255	Biological Process::GO:0003013
9256	Gene::10800
9257	Gene::11138
9258	Gene::11188
9259	Gene::1128
9260	Gene::137868
9261	Gene::143282
9262	Gene::1584
9263	Gene::1727
9264	Gene::1827
9265	Gene::2006
9266	Gene::2035
9267	Gene::206338
9268	Gene::219537
9269	Gene::255061
9270	Gene::257313
9271	Gene::2642
9272	Gene::2784
9273	Gene::2981
9274	Gene::29953
9275	Gene::3269
9276	Gene::347148
9277	Gene::3792
9278	Gene::4018
9279	Gene::4778
9280	Gene::5331
9281	Gene::5540
9282	Gene::5973
9283	Gene::6051
9284	Gene::6296
9285	Gene::6444
9286	Gene::6445
9287	Gene::6518
9288	Gene::680
9289	Gene::80005
9290	Gene::83988
9291	Gene::9424
9292	Gene::9732
9293	Biological Process::GO:0003014
9294	Gene::361
9295	Gene::4645
9296	Gene::63929
9297	Biological Process::GO:0003015
9298	Biological Process::GO:0003016
9299	Gene::57190
9300	Gene::83931
9301	Gene::9427
9302	Biological Process::GO:0003018
9303	Biological Process::GO:0003025
9304	Biological Process::GO:0003032
9305	Biological Process::GO:0003044
9306	Biological Process::GO:0003050
9307	Biological Process::GO:0003051
9308	Biological Process::GO:0003056
9309	Biological Process::GO:0003057
9310	Biological Process::GO:0003062
9311	Biological Process::GO:0003064
9312	Biological Process::GO:0003071
9313	Biological Process::GO:0003072
9314	Biological Process::GO:0003073
9315	Biological Process::GO:0003081
9316	Biological Process::GO:0003084
9317	Biological Process::GO:0003085
9318	Biological Process::GO:0003091
9319	Biological Process::GO:0003093
9320	Biological Process::GO:0003094
9321	Biological Process::GO:0003095
9322	Biological Process::GO:0003096
9323	Biological Process::GO:0003097
9324	Biological Process::GO:0003099
9325	Biological Process::GO:0003100
9326	Biological Process::GO:0003104
9327	Biological Process::GO:0003105
9328	Biological Process::GO:0003127
9329	Biological Process::GO:0003128
9330	Biological Process::GO:0003129
9331	Biological Process::GO:0003130
9332	Biological Process::GO:0003133
9333	Biological Process::GO:0003134
9334	Biological Process::GO:0003139
9335	Biological Process::GO:0003140
9336	Gene::199699
9337	Biological Process::GO:0003143
9338	Biological Process::GO:0003148
9339	Biological Process::GO:0003149
9340	Biological Process::GO:0003150
9341	Biological Process::GO:0003151
9342	Biological Process::GO:0003156
9343	Biological Process::GO:0003157
9344	Biological Process::GO:0003158
9345	Gene::646817
9346	Gene::80274
9347	Gene::8721
9348	Biological Process::GO:0003159
9349	Biological Process::GO:0003160
9350	Biological Process::GO:0003161
9351	Gene::9794
9352	Biological Process::GO:0003162
9353	Biological Process::GO:0003163
9354	Biological Process::GO:0003164
9355	Biological Process::GO:0003165
9356	Biological Process::GO:0003166
9357	Biological Process::GO:0003169
9358	Biological Process::GO:0003170
9359	Biological Process::GO:0003171
9360	Biological Process::GO:0003174
9361	Biological Process::GO:0003175
9362	Biological Process::GO:0003176
9363	Biological Process::GO:0003177
9364	Biological Process::GO:0003179
9365	Biological Process::GO:0003180
9366	Biological Process::GO:0003181
9367	Biological Process::GO:0003183
9368	Biological Process::GO:0003184
9369	Biological Process::GO:0003186
9370	Biological Process::GO:0003188
9371	Biological Process::GO:0003190
9372	Biological Process::GO:0003192
9373	Biological Process::GO:0003193
9374	Biological Process::GO:0003195
9375	Biological Process::GO:0003197
9376	Gene::78987
9377	Biological Process::GO:0003198
9378	Biological Process::GO:0003199
9379	Biological Process::GO:0003203
9380	Biological Process::GO:0003205
9381	Gene::157378
9382	Biological Process::GO:0003206
9383	Biological Process::GO:0003207
9384	Biological Process::GO:0003208
9385	Biological Process::GO:0003209
9386	Biological Process::GO:0003211
9387	Biological Process::GO:0003213
9388	Biological Process::GO:0003214
9389	Biological Process::GO:0003215
9390	Biological Process::GO:0003218
9391	Biological Process::GO:0003219
9392	Biological Process::GO:0003221
9393	Biological Process::GO:0003222
9394	Biological Process::GO:0003223
9395	Biological Process::GO:0003228
9396	Biological Process::GO:0003229
9397	Biological Process::GO:0003230
9398	Biological Process::GO:0003231
9399	Biological Process::GO:0003241
9400	Biological Process::GO:0003245
9401	Biological Process::GO:0003253
9402	Biological Process::GO:0003254
9403	Gene::10962
9404	Biological Process::GO:0003256
9405	Biological Process::GO:0003257
9406	Biological Process::GO:0003264
9407	Biological Process::GO:0003266
9408	Biological Process::GO:0003272
9409	Biological Process::GO:0003273
9410	Biological Process::GO:0003278
9411	Biological Process::GO:0003279
9412	Biological Process::GO:0003281
9413	Biological Process::GO:0003283
9414	Biological Process::GO:0003284
9415	Biological Process::GO:0003285
9416	Biological Process::GO:0003289
9417	Biological Process::GO:0003290
9418	Biological Process::GO:0003292
9419	Biological Process::GO:0003294
9420	Biological Process::GO:0003298
9421	Biological Process::GO:0003299
9422	Biological Process::GO:0003300
9423	Biological Process::GO:0003301
9424	Biological Process::GO:0003306
9425	Biological Process::GO:0003307
9426	Biological Process::GO:0003308
9427	Biological Process::GO:0003309
9428	Biological Process::GO:0003310
9429	Biological Process::GO:0003312
9430	Biological Process::GO:0003321
9431	Biological Process::GO:0003323
9432	Biological Process::GO:0003326
9433	Biological Process::GO:0003329
9434	Biological Process::GO:0003330
9435	Biological Process::GO:0003331
9436	Biological Process::GO:0003333
9437	Gene::10165
9438	Gene::10991
9439	Gene::11254
9440	Gene::115286
9441	Gene::120103
9442	Gene::124935
