more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::3952	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::3569	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::213	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::1401	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::2638	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::7040	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::7124	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::925	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::3605	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::9370	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::4323	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::3576	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::4318	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::7099	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::3600	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::7422	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::4353	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::3586	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3083	Gene::3553	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:13189	Gene::5443	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:13189	Gene::3557	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:13189	Gene::3600	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::6775	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::4312	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::8741	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::221895	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::4846	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::54899	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::7040	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::3394	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::7128	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::959	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::4318	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::3552	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::26191	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::3663	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::6347	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::3684	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::4313	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::1493	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::3119	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::3553	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:418	Gene::640	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::6775	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::5743	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::5443	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::7412	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::6441	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::4843	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::958	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3458	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3560	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::718	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::1234	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3123	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::2312	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3627	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3565	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3115	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::847	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::50943	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::4846	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::1116	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::2625	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::632	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3952	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3569	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::213	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3383	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::1401	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::920	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::727	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::7040	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::7124	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3557	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::1437	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::925	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3605	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3559	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::2335	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::6352	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3576	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::4282	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::959	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::240	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::4318	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::7099	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3600	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3558	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::7422	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3606	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3566	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::177	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3570	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::6347	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::2908	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::4153	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3117	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3586	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::624	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::1493	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::973	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3119	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::3553	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2841	Gene::7421	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::940	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::6775	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::5443	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::7412	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::8320	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::10563	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::79258	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::941	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::958	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3458	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::5341	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::1234	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3123	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::51561	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3627	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3565	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3115	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::921	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::50943	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::5444	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::355	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3569	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::213	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3383	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::6556	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::920	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::7040	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3394	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::7124	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::925	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3605	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::7132	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3105	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3559	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::7128	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::6348	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::6352	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::117289	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::959	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::10666	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::4318	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::965	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::7099	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3600	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3558	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::6401	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3663	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3566	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::6696	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::6347	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3117	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3586	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::4261	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::1493	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::5788	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3119	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3553	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::3106	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::7421	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:2377	Gene::7297	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::5657	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::6775	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::5743	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::6387	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::2214	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::941	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::958	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::3458	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::8741	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::84159	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::59067	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::718	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::1234	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::3123	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::57705	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::3565	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::10019	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::22806	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::221895	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::50943	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::4846	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::10673	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::8718	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::54899	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::356	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::355	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::2113	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::3569	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::213	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::1401	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::920	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::2212	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::3146	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::7040	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::3394	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::7124	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::3557	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::925	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::639	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::3605	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::3559	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::7128	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::9370	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::7133	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::959	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::1776	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::10666	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::4318	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::7099	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::1041	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::3600	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::7185	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::3558	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::7422	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::26191	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::6401	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::3606	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::3663	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::6347	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::2908	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::10125	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::4153	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::4688	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::3684	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::3117	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::3586	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::2213	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::306	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::1493	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::973	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::5788	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::3119	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::115352	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::7421	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::640	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:9074	Gene::7297	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3310	Gene::3458	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3310	Gene::1234	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3310	Gene::2312	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3310	Gene::3627	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3310	Gene::3565	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3310	Gene::50943	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3310	Gene::3569	Disease::DOID:7148
more eff	2.5	CtDaGaD	Compound::DB00635	Disease::DOID:3310	Gene::6556	Disease::DOID:7148
